date,open,high,low,close,volume,average,barCount
2026-02-03 14:00:00-05:00,4930.2,4971.9,4902.0,4949.3,10785.0,4940.11,8319
2026-02-03 15:00:00-05:00,4949.9,4980.0,4924.5,4967.5,7862.0,4956.48,5992
2026-02-03 16:00:00-05:00,4967.1,4987.5,4957.3,4970.5,2377.0,4971.22,1776
2026-02-03 18:00:00-05:00,4966.1,4997.8,4930.4,4968.7,3858.0,4962.33,3203
2026-02-03 19:00:00-05:00,4969.9,5039.7,4966.9,5038.1,7532.0,5012.16,5502
2026-02-03 20:00:00-05:00,5038.6,5075.5,5006.4,5067.2,12361.0,5052.08,9501
2026-02-03 21:00:00-05:00,5067.9,5086.8,5055.1,5061.6,6733.0,5074.94,5094
2026-02-03 22:00:00-05:00,5060.9,5094.0,5056.2,5090.3,4840.0,5077.76,3580
2026-02-03 23:00:00-05:00,5090.7,5101.5,5076.3,5100.7,3288.0,5091.42,2315
2026-02-04 00:00:00-05:00,5100.1,5109.3,5088.5,5098.3,5467.0,5100.78,4172
2026-02-04 01:00:00-05:00,5099.4,5102.5,5071.0,5096.6,7315.0,5086.07,5402
2026-02-04 02:00:00-05:00,5098.0,5113.5,5082.5,5106.8,6963.0,5100.09,4759
2026-02-04 03:00:00-05:00,5106.3,5113.9,5091.1,5106.5,6003.0,5102.5,4323
2026-02-04 04:00:00-05:00,5105.9,5109.7,5065.0,5082.3,7573.0,5086.39,5413
2026-02-04 05:00:00-05:00,5083.1,5086.9,5064.7,5072.2,5918.0,5075.88,4016
2026-02-04 06:00:00-05:00,5070.7,5076.9,5036.0,5071.3,6180.0,5054.79,4351
2026-02-04 07:00:00-05:00,5070.6,5088.1,5058.6,5064.6,5027.0,5073.07,3762
2026-02-04 08:00:00-05:00,5064.3,5087.0,5045.0,5077.0,10022.0,5067.61,7661
2026-02-04 09:00:00-05:00,5077.8,5082.5,4988.4,5008.4,26508.0,5030.89,19981
2026-02-04 10:00:00-05:00,5007.3,5030.7,4909.0,4943.1,31582.0,4970.46,23506
2026-02-04 11:00:00-05:00,4943.1,4964.1,4867.7,4926.9,23642.0,4925.15,17612
2026-02-04 12:00:00-05:00,4926.5,4953.0,4909.6,4921.3,15578.0,4930.78,11935
2026-02-04 13:00:00-05:00,4919.6,4956.9,4893.9,4949.7,14607.0,4934.6,10551
2026-02-04 14:00:00-05:00,4949.8,4979.4,4936.7,4963.5,8580.0,4958.26,6372
2026-02-04 15:00:00-05:00,4963.6,4975.6,4936.0,4961.6,5791.0,4957.62,4447
2026-02-04 16:00:00-05:00,4960.9,4994.1,4960.0,4986.4,1749.0,4981.01,1338
2026-02-04 18:00:00-05:00,4986.6,5045.0,4986.6,5033.4,4995.0,5030.44,3931
2026-02-04 19:00:00-05:00,5033.2,5041.9,5017.6,5028.1,4269.0,5033.51,3211
2026-02-04 20:00:00-05:00,5028.7,5033.7,4957.0,4978.3,11703.0,4991.45,9169
2026-02-04 21:00:00-05:00,4979.2,4982.1,4822.6,4831.0,22485.0,4907.0,16438
2026-02-04 22:00:00-05:00,4830.4,4907.1,4805.0,4898.5,12297.0,4867.63,9441
2026-02-04 23:00:00-05:00,4898.4,4910.8,4880.8,4882.7,3853.0,4897.65,3232
2026-02-05 00:00:00-05:00,4881.7,4923.7,4842.0,4911.8,7255.0,4883.19,5936
2026-02-05 01:00:00-05:00,4914.1,4951.9,4893.0,4938.8,5776.0,4931.72,4595
2026-02-05 02:00:00-05:00,4937.2,4960.2,4914.7,4934.3,6420.0,4939.52,4974
2026-02-05 03:00:00-05:00,4934.1,4962.0,4921.4,4934.0,5546.0,4942.79,4293
2026-02-05 04:00:00-05:00,4934.4,4937.1,4871.1,4876.9,8796.0,4898.5,6795
2026-02-05 05:00:00-05:00,4875.9,4907.6,4868.0,4897.9,4512.0,4886.43,3482
2026-02-05 06:00:00-05:00,4896.8,4915.5,4885.6,4889.1,3974.0,4900.55,3080
2026-02-05 07:00:00-05:00,4889.3,4899.9,4831.0,4876.2,12332.0,4869.36,9301
2026-02-05 08:00:00-05:00,4876.1,4893.1,4822.0,4858.2,14303.0,4860.31,11269
2026-02-05 09:00:00-05:00,4858.0,4891.1,4827.2,4867.8,19752.0,4858.28,15657
2026-02-05 10:00:00-05:00,4866.5,4888.0,4820.8,4838.6,19485.0,4848.74,14501
2026-02-05 11:00:00-05:00,4837.8,4930.0,4833.5,4912.0,15438.0,4881.31,11274
2026-02-05 12:00:00-05:00,4910.9,4913.3,4881.5,4891.5,7192.0,4895.5,5659
2026-02-05 13:00:00-05:00,4891.4,4898.4,4872.8,4880.4,7755.0,4886.41,5909
2026-02-05 14:00:00-05:00,4881.2,4889.0,4847.0,4852.5,5282.0,4866.92,4057
2026-02-05 15:00:00-05:00,4853.0,4866.2,4814.6,4833.6,8063.0,4836.3,5943
2026-02-05 16:00:00-05:00,4833.2,4848.5,4779.6,4798.1,8557.0,4802.67,5883
2026-02-05 18:00:00-05:00,4800.0,4815.9,4721.2,4722.0,10570.0,4764.33,7703
2026-02-05 19:00:00-05:00,4722.0,4781.7,4670.0,4779.9,16895.0,4724.84,12035
2026-02-05 20:00:00-05:00,4779.1,4803.4,4710.0,4792.1,11652.0,4755.55,9215
2026-02-05 21:00:00-05:00,4792.7,4863.5,4777.8,4833.5,9974.0,4828.9,7470
2026-02-05 22:00:00-05:00,4832.5,4856.4,4816.7,4841.1,3998.0,4834.31,3165
2026-02-05 23:00:00-05:00,4842.0,4848.9,4823.9,4830.8,1655.0,4838.3,1385
2026-02-06 00:00:00-05:00,4830.4,4916.2,4824.5,4915.3,7235.0,4879.21,5208
2026-02-06 01:00:00-05:00,4916.3,4921.6,4841.0,4865.6,7459.0,4879.27,5731
2026-02-06 02:00:00-05:00,4865.0,4881.9,4856.8,4862.3,4063.0,4871.03,3248
2026-02-06 03:00:00-05:00,4861.6,4904.5,4849.5,4884.8,5740.0,4878.84,4498
2026-02-06 04:00:00-05:00,4884.1,4896.5,4862.2,4889.5,4501.0,4881.87,3464
2026-02-06 05:00:00-05:00,4888.0,4901.7,4872.6,4899.9,3497.0,4891.15,2634
2026-02-06 06:00:00-05:00,4899.7,4918.7,4885.6,4909.1,4013.0,4906.63,2921
2026-02-06 07:00:00-05:00,4910.1,4926.0,4892.0,4921.7,6919.0,4913.21,4875
2026-02-06 08:00:00-05:00,4922.0,4961.0,4918.2,4951.0,10876.0,4942.38,8387
2026-02-06 09:00:00-05:00,4951.7,4973.7,4916.2,4972.5,13807.0,4948.69,11105
2026-02-06 10:00:00-05:00,4970.8,4988.8,4951.2,4967.6,11032.0,4971.98,8157
2026-02-06 11:00:00-05:00,4967.8,4978.0,4945.0,4975.3,6971.0,4964.46,5449
2026-02-06 12:00:00-05:00,4975.3,4992.9,4972.2,4984.3,6174.0,4981.61,4402
2026-02-06 13:00:00-05:00,4984.8,4995.6,4967.9,4986.3,5759.0,4983.07,4330
2026-02-06 14:00:00-05:00,4986.3,4987.0,4971.8,4980.7,2928.0,4981.41,2107
2026-02-06 15:00:00-05:00,4980.4,4983.0,4960.4,4977.2,4442.0,4973.16,3302
2026-02-06 16:00:00-05:00,4977.2,4992.1,4970.1,4988.6,2172.0,4980.26,1590
2026-02-08 18:00:00-05:00,5003.6,5069.0,4988.6,5057.4,8925.0,5030.87,6996
2026-02-08 19:00:00-05:00,5057.5,5068.0,5033.1,5041.2,3854.0,5051.32,3136
2026-02-08 20:00:00-05:00,5042.1,5064.2,4997.0,5002.3,7013.0,5029.14,5653
2026-02-08 21:00:00-05:00,5002.4,5037.2,4989.3,5026.6,4706.0,5014.79,3796
2026-02-08 22:00:00-05:00,5026.5,5051.8,5025.8,5037.1,2784.0,5040.25,2309
2026-02-08 23:00:00-05:00,5036.5,5045.6,5028.7,5032.5,1646.0,5038.12,1405
2026-02-09 00:00:00-05:00,5034.0,5063.1,5032.4,5058.0,2610.0,5050.27,2101
2026-02-09 01:00:00-05:00,5058.6,5067.6,5035.1,5052.4,3783.0,5053.84,3115
2026-02-09 02:00:00-05:00,5052.5,5052.5,5015.2,5027.2,3994.0,5031.87,3176
2026-02-09 03:00:00-05:00,5026.8,5057.0,5023.9,5048.1,3410.0,5045.02,2638
2026-02-09 04:00:00-05:00,5048.7,5062.6,5023.6,5028.2,3782.0,5041.59,2684
2026-02-09 05:00:00-05:00,5028.5,5036.9,5002.6,5011.3,5423.0,5017.75,3947
2026-02-09 06:00:00-05:00,5011.5,5040.0,5009.2,5031.1,2901.0,5023.35,2164
2026-02-09 07:00:00-05:00,5032.0,5043.6,5028.3,5035.7,2793.0,5036.16,2186
2026-02-09 08:00:00-05:00,5035.4,5046.8,5016.9,5028.9,6037.0,5032.4,4720
2026-02-09 09:00:00-05:00,5028.4,5063.3,5023.8,5059.6,9034.0,5050.34,6636
2026-02-09 10:00:00-05:00,5059.5,5084.4,5045.6,5082.2,10023.0,5066.15,7028
2026-02-09 11:00:00-05:00,5082.6,5106.8,5079.8,5096.9,9997.0,5095.5,6467
2026-02-09 12:00:00-05:00,5097.8,5099.7,5064.4,5069.8,5666.0,5085.29,4199
2026-02-09 13:00:00-05:00,5070.6,5088.4,5068.5,5087.0,5436.0,5078.76,4123
2026-02-09 14:00:00-05:00,5086.9,5104.0,5086.5,5098.4,2941.0,5095.62,2080
2026-02-09 15:00:00-05:00,5098.3,5111.1,5096.6,5102.9,3932.0,5103.03,2842
2026-02-09 16:00:00-05:00,5103.6,5107.1,5072.5,5084.2,2322.0,5088.06,1787
2026-02-09 18:00:00-05:00,5084.3,5100.9,5011.0,5055.3,4941.0,5051.15,3907
2026-02-09 19:00:00-05:00,5056.4,5073.0,5031.0,5042.6,2700.0,5052.13,2177
2026-02-09 20:00:00-05:00,5042.9,5062.0,5035.5,5054.9,3535.0,5050.31,2912
2026-02-09 21:00:00-05:00,5055.1,5079.0,5053.2,5061.2,2881.0,5066.37,2391
2026-02-09 22:00:00-05:00,5059.0,5060.7,5036.5,5051.5,2412.0,5048.32,2023
2026-02-09 23:00:00-05:00,5052.4,5056.3,5039.5,5052.8,1279.0,5048.63,1059
2026-02-10 00:00:00-05:00,5052.9,5064.0,5032.8,5061.9,2424.0,5048.41,1910
2026-02-10 01:00:00-05:00,5061.4,5068.4,5041.0,5045.8,2181.0,5054.2,1750
2026-02-10 02:00:00-05:00,5045.7,5057.1,5040.0,5055.3,2037.0,5048.9,1648
2026-02-10 03:00:00-05:00,5054.5,5077.1,5049.6,5063.8,3053.0,5064.04,2337
2026-02-10 04:00:00-05:00,5063.6,5085.3,5062.6,5068.5,3481.0,5071.29,2715
2026-02-10 05:00:00-05:00,5068.6,5081.3,5059.9,5070.2,4746.0,5071.49,3415
2026-02-10 06:00:00-05:00,5069.5,5081.0,5067.4,5079.0,2359.0,5073.29,1697
2026-02-10 07:00:00-05:00,5079.7,5080.7,5042.0,5054.9,5256.0,5060.66,3751
2026-02-10 08:00:00-05:00,5055.0,5082.4,5048.6,5074.1,6247.0,5067.64,4620
2026-02-10 09:00:00-05:00,5074.1,5102.7,5043.2,5063.0,12561.0,5075.87,9006
2026-02-10 10:00:00-05:00,5062.0,5070.9,5021.3,5041.6,11985.0,5048.58,8648
2026-02-10 11:00:00-05:00,5042.7,5049.7,5028.2,5046.5,6070.0,5039.2,4582
2026-02-10 12:00:00-05:00,5046.4,5064.0,5043.6,5049.7,3786.0,5053.72,2862
2026-02-10 13:00:00-05:00,5049.1,5051.3,5026.7,5036.0,5861.0,5035.86,4458
2026-02-10 14:00:00-05:00,5035.3,5053.2,5031.4,5050.8,2625.0,5044.23,1963
2026-02-10 15:00:00-05:00,5050.5,5068.9,5042.9,5052.9,3854.0,5055.46,2582
2026-02-10 16:00:00-05:00,5052.0,5055.0,5043.0,5047.9,1015.0,5049.24,772
2026-02-10 18:00:00-05:00,5048.0,5077.4,5046.3,5064.1,1631.0,5065.04,1414
2026-02-10 19:00:00-05:00,5064.7,5072.1,5050.9,5060.9,2141.0,5061.5,1758
2026-02-10 20:00:00-05:00,5060.4,5075.9,5053.4,5075.0,2299.0,5065.3,1868
2026-02-10 21:00:00-05:00,5075.6,5081.0,5055.6,5079.2,2453.0,5070.78,2005
2026-02-10 22:00:00-05:00,5078.6,5085.0,5068.2,5079.0,1996.0,5078.57,1595
2026-02-10 23:00:00-05:00,5078.6,5083.7,5070.0,5070.6,1259.0,5078.03,984
2026-02-11 00:00:00-05:00,5071.2,5088.1,5067.6,5076.8,2330.0,5077.79,1997
2026-02-11 01:00:00-05:00,5076.6,5088.8,5073.6,5088.3,2167.0,5081.6,1771
2026-02-11 02:00:00-05:00,5088.4,5093.3,5072.2,5078.7,5749.0,5083.48,4139
2026-02-11 03:00:00-05:00,5078.9,5084.1,5068.8,5077.0,1991.0,5076.2,1492
2026-02-11 04:00:00-05:00,5077.4,5095.9,5070.4,5086.6,3282.0,5084.31,2396
2026-02-11 05:00:00-05:00,5086.5,5128.8,5086.0,5118.6,8967.0,5109.77,6355
2026-02-11 06:00:00-05:00,5118.8,5141.8,5107.4,5136.8,6476.0,5126.43,4119
2026-02-11 07:00:00-05:00,5137.4,5144.5,5071.4,5107.2,10963.0,5104.77,7629
2026-02-11 08:00:00-05:00,5107.5,5115.0,5036.3,5089.6,15337.0,5082.56,11313
2026-02-11 09:00:00-05:00,5088.2,5107.1,5058.7,5082.3,10616.0,5085.4,7676
2026-02-11 10:00:00-05:00,5082.0,5105.5,5062.0,5084.2,10329.0,5082.05,7673
2026-02-11 11:00:00-05:00,5083.1,5101.8,5065.5,5099.2,6588.0,5087.83,4672
2026-02-11 12:00:00-05:00,5098.7,5123.4,5091.4,5116.5,7373.0,5109.83,5260
2026-02-11 13:00:00-05:00,5115.8,5117.9,5090.1,5107.4,6131.0,5102.5,4371
2026-02-11 14:00:00-05:00,5107.8,5119.4,5101.1,5106.5,3242.0,5110.79,2165
2026-02-11 15:00:00-05:00,5106.2,5114.8,5102.4,5111.4,1737.0,5109.85,1372
2026-02-11 16:00:00-05:00,5111.4,5118.0,5094.1,5107.8,1679.0,5107.46,1282
2026-02-11 18:00:00-05:00,5107.3,5122.8,5074.0,5083.5,2840.0,5094.04,2372
2026-02-11 19:00:00-05:00,5083.5,5090.0,5071.0,5084.9,2320.0,5081.32,1965
2026-02-11 20:00:00-05:00,5083.0,5085.8,5065.0,5084.8,2539.0,5077.48,2162
2026-02-11 21:00:00-05:00,5084.9,5094.0,5075.5,5086.7,2019.0,5086.13,1717
2026-02-11 22:00:00-05:00,5085.7,5096.0,5075.7,5078.2,1788.0,5084.79,1519
2026-02-11 23:00:00-05:00,5077.7,5091.1,5072.2,5090.0,1185.0,5079.41,989
2026-02-12 00:00:00-05:00,5090.0,5099.3,5085.7,5096.3,2328.0,5093.0,1837
2026-02-12 01:00:00-05:00,5097.2,5097.8,5068.9,5081.1,3258.0,5080.09,2672
2026-02-12 02:00:00-05:00,5080.9,5087.5,5073.6,5085.3,2192.0,5081.69,1696
2026-02-12 03:00:00-05:00,5085.7,5095.0,5073.5,5090.0,2995.0,5086.4,2364
2026-02-12 04:00:00-05:00,5089.5,5102.5,5087.3,5095.0,3064.0,5095.73,2399
2026-02-12 05:00:00-05:00,5094.8,5099.3,5077.0,5083.8,4080.0,5086.1,2896
2026-02-12 06:00:00-05:00,5084.0,5090.2,5080.6,5085.6,1529.0,5085.27,1150
2026-02-12 07:00:00-05:00,5086.5,5090.8,5070.6,5074.2,3484.0,5079.88,2548
2026-02-12 08:00:00-05:00,5074.4,5106.7,5073.1,5098.2,6432.0,5092.43,4727
2026-02-12 09:00:00-05:00,5098.2,5101.1,5061.3,5067.0,11268.0,5082.62,8086
2026-02-12 10:00:00-05:00,5066.4,5098.0,5061.7,5083.9,9325.0,5085.02,6507
2026-02-12 11:00:00-05:00,5083.5,5091.6,4900.0,4976.3,48575.0,4970.08,34817
2026-02-12 12:00:00-05:00,4974.5,5004.4,4959.9,4961.5,13424.0,4980.87,9836
2026-02-12 13:00:00-05:00,4961.7,4972.4,4926.9,4955.9,11214.0,4951.18,8499
2026-02-12 14:00:00-05:00,4956.1,4978.3,4947.1,4965.0,4377.0,4962.87,3115
2026-02-12 15:00:00-05:00,4965.3,4968.4,4931.0,4935.1,4562.0,4944.59,3517
2026-02-12 16:00:00-05:00,4935.7,4947.3,4932.0,4941.4,2299.0,4939.72,1653
2026-02-12 18:00:00-05:00,4950.0,4951.5,4907.1,4939.7,3986.0,4929.95,3208
2026-02-12 19:00:00-05:00,4938.5,4967.7,4932.1,4946.7,3113.0,4955.97,2534
2026-02-12 20:00:00-05:00,4946.7,5007.8,4945.6,4999.8,5393.0,4987.97,4315
2026-02-12 21:00:00-05:00,5000.3,5011.0,4991.0,5008.0,2944.0,5000.57,2289
2026-02-12 22:00:00-05:00,5007.8,5008.5,4992.0,5001.6,1468.0,4999.47,1237
2026-02-12 23:00:00-05:00,5000.0,5016.4,4991.7,4995.3,1425.0,5002.5,1171
2026-02-13 00:00:00-05:00,4996.1,5005.4,4963.2,4965.4,3232.0,4985.97,2571
2026-02-13 01:00:00-05:00,4964.6,4988.0,4964.4,4986.7,3063.0,4975.11,2216
2026-02-13 02:00:00-05:00,4985.9,5001.9,4970.0,4994.6,4232.0,4988.02,3316
2026-02-13 03:00:00-05:00,4995.0,5009.5,4990.0,5001.9,3109.0,5000.97,2330
2026-02-13 04:00:00-05:00,5002.8,5002.8,4981.2,4990.1,2861.0,4993.83,2164
2026-02-13 05:00:00-05:00,4990.0,5000.9,4967.2,4970.8,4426.0,4988.57,3241
2026-02-13 06:00:00-05:00,4970.8,4975.0,4952.8,4973.4,5182.0,4965.16,3691
2026-02-13 07:00:00-05:00,4973.1,4994.0,4971.8,4988.8,3616.0,4985.26,2711
2026-02-13 08:00:00-05:00,4990.0,5024.5,4977.1,5008.4,9203.0,5003.67,6522
2026-02-13 09:00:00-05:00,5007.2,5036.7,4986.1,5018.3,12722.0,5015.58,9488
2026-02-13 10:00:00-05:00,5018.3,5043.3,4995.2,4998.7,11560.0,5023.52,8545
2026-02-13 11:00:00-05:00,4999.0,5056.8,4997.4,5030.0,10671.0,5033.68,7475
2026-02-13 12:00:00-05:00,5030.0,5051.5,5027.8,5043.5,4799.0,5040.61,3468
2026-02-13 13:00:00-05:00,5043.5,5058.9,5038.0,5054.1,5764.0,5049.57,4293
2026-02-13 14:00:00-05:00,5054.7,5069.1,5046.2,5046.2,4420.0,5060.53,3285
2026-02-13 15:00:00-05:00,5046.2,5057.1,5043.3,5054.0,3941.0,5050.93,3062
2026-02-13 16:00:00-05:00,5053.9,5067.4,5051.4,5063.8,1653.0,5058.36,1236
2026-02-15 18:00:00-05:00,5050.0,5074.4,5025.3,5038.5,3536.0,5042.4,2790
2026-02-15 19:00:00-05:00,5038.4,5043.0,5018.2,5035.0,1664.0,5032.56,1417
2026-02-15 20:00:00-05:00,5034.1,5051.4,5026.4,5047.6,1376.0,5044.48,1103
2026-02-15 21:00:00-05:00,5048.4,5051.0,5011.3,5014.8,2095.0,5027.65,1691
2026-02-15 22:00:00-05:00,5013.7,5019.5,4986.0,5007.2,2483.0,5009.3,1935
2026-02-15 23:00:00-05:00,5006.2,5012.2,4988.0,4996.6,2065.0,4996.19,1592
2026-02-16 00:00:00-05:00,4996.0,5010.0,4981.9,5009.5,1480.0,5000.58,1222
2026-02-16 01:00:00-05:00,5008.7,5022.1,5003.7,5013.5,1091.0,5013.98,917
2026-02-16 02:00:00-05:00,5013.3,5029.7,5008.1,5026.8,2116.0,5020.51,1749
2026-02-16 03:00:00-05:00,5026.6,5032.8,5015.4,5027.7,2686.0,5025.3,1980
2026-02-16 04:00:00-05:00,5028.4,5037.5,5027.8,5033.3,1463.0,5033.23,1081
2026-02-16 05:00:00-05:00,5033.3,5037.5,5020.3,5026.8,2655.0,5027.71,1737
2026-02-16 06:00:00-05:00,5026.7,5028.8,5019.4,5024.8,1572.0,5024.52,1039
2026-02-16 07:00:00-05:00,5025.3,5028.7,5013.3,5022.7,1735.0,5021.33,1319
2026-02-16 08:00:00-05:00,5023.1,5024.7,5009.8,5017.3,2016.0,5017.37,1529
2026-02-16 09:00:00-05:00,5017.2,5020.5,5001.5,5008.5,2334.0,5009.85,1687
2026-02-16 10:00:00-05:00,5008.3,5008.3,4989.1,5000.0,3885.0,4998.34,2702
2026-02-16 11:00:00-05:00,5000.4,5011.0,4993.0,5008.5,1759.0,5003.65,1267
2026-02-16 12:00:00-05:00,5008.3,5017.0,5008.3,5011.5,1331.0,5013.64,990
2026-02-16 13:00:00-05:00,5012.3,5018.7,5009.3,5015.1,633.0,5014.48,456
2026-02-16 14:00:00-05:00,5015.8,5017.3,5011.1,5013.1,289.0,5013.84,242
2026-02-16 18:00:00-05:00,5015.2,5021.4,5005.7,5009.8,1274.0,5013.4,1049
2026-02-16 19:00:00-05:00,5009.6,5011.6,4949.6,4954.4,5251.0,4979.71,4058
2026-02-16 20:00:00-05:00,4955.0,4983.6,4941.0,4977.0,4450.0,4966.45,3251
2026-02-16 21:00:00-05:00,4976.0,4990.9,4973.5,4985.8,1417.0,4982.79,1146
2026-02-16 22:00:00-05:00,4987.0,4989.2,4967.7,4976.0,1320.0,4976.46,1084
2026-02-16 23:00:00-05:00,4974.9,4979.0,4965.1,4970.7,960.0,4971.48,795
2026-02-17 00:00:00-05:00,4970.8,4972.3,4875.2,4906.9,10210.0,4914.09,7353
2026-02-17 01:00:00-05:00,4906.7,4932.9,4905.1,4930.0,3771.0,4920.23,2768
2026-02-17 02:00:00-05:00,4928.5,4941.7,4922.3,4935.8,2758.0,4931.32,2037
2026-02-17 03:00:00-05:00,4936.0,4949.4,4934.8,4939.5,2589.0,4941.53,2064
2026-02-17 04:00:00-05:00,4939.0,4951.6,4926.3,4945.2,2992.0,4940.26,2289
2026-02-17 05:00:00-05:00,4944.6,4959.5,4927.1,4932.1,4217.0,4944.06,2977
2026-02-17 06:00:00-05:00,4932.5,4950.3,4932.5,4948.7,2516.0,4944.17,1878
2026-02-17 07:00:00-05:00,4948.4,4964.0,4947.5,4951.6,3759.0,4956.71,2656
2026-02-17 08:00:00-05:00,4951.3,4953.0,4887.8,4889.4,11388.0,4925.18,7848
2026-02-17 09:00:00-05:00,4888.7,4926.3,4854.2,4881.3,20177.0,4895.14,14287
2026-02-17 10:00:00-05:00,4880.8,4902.1,4867.0,4897.2,9047.0,4882.71,6687
2026-02-17 11:00:00-05:00,4897.1,4913.0,4886.8,4887.7,6899.0,4901.59,4855
2026-02-17 12:00:00-05:00,4887.5,4890.0,4868.0,4884.0,6688.0,4879.17,4782
2026-02-17 13:00:00-05:00,4883.5,4931.0,4881.1,4917.7,8404.0,4903.5,6023
2026-02-17 14:00:00-05:00,4917.9,4920.6,4895.2,4899.3,3053.0,4908.06,2236
2026-02-17 15:00:00-05:00,4899.2,4902.6,4891.7,4896.7,2012.0,4897.31,1642
2026-02-17 16:00:00-05:00,4896.2,4905.2,4893.5,4896.1,1075.0,4898.79,863
2026-02-17 18:00:00-05:00,4898.5,4902.2,4868.5,4876.9,2348.0,4885.58,1897
2026-02-17 19:00:00-05:00,4876.0,4901.2,4875.8,4891.8,1737.0,4888.15,1425
2026-02-17 20:00:00-05:00,4891.8,4911.7,4891.8,4908.0,2109.0,4904.12,1572
2026-02-17 21:00:00-05:00,4907.3,4925.8,4904.6,4923.8,1711.0,4918.1,1333
2026-02-17 22:00:00-05:00,4924.0,4940.6,4922.7,4939.5,1658.0,4935.0,1262
2026-02-17 23:00:00-05:00,4939.1,4961.8,4937.0,4953.0,1813.0,4949.97,1417
2026-02-18 00:00:00-05:00,4953.5,4959.1,4949.2,4952.4,980.0,4954.12,756
2026-02-18 01:00:00-05:00,4952.7,4955.3,4944.2,4949.7,1364.0,4949.44,1070
2026-02-18 02:00:00-05:00,4949.6,4962.2,4948.6,4949.5,2036.0,4955.38,1506
2026-02-18 03:00:00-05:00,4950.2,4953.2,4936.3,4937.7,3341.0,4945.13,2409
2026-02-18 04:00:00-05:00,4937.5,4943.5,4933.1,4937.9,3007.0,4938.73,2033
2026-02-18 05:00:00-05:00,4937.4,4945.4,4929.3,4935.0,3795.0,4938.8,2998
2026-02-18 06:00:00-05:00,4934.5,4938.2,4925.9,4933.4,2096.0,4933.93,1526
2026-02-18 07:00:00-05:00,4932.7,4967.5,4931.9,4963.5,5975.0,4948.69,4065
2026-02-18 08:00:00-05:00,4963.3,4989.8,4962.9,4974.2,10027.0,4976.51,7007
2026-02-18 09:00:00-05:00,4975.0,5015.5,4972.6,5012.3,10445.0,4996.03,7572
2026-02-18 10:00:00-05:00,5012.1,5029.6,5011.7,5018.8,11378.0,5021.47,7917
2026-02-18 11:00:00-05:00,5018.9,5031.9,5011.5,5021.2,6033.0,5021.6,4398
2026-02-18 12:00:00-05:00,5021.4,5022.8,5014.2,5020.1,3060.0,5019.43,2296
2026-02-18 13:00:00-05:00,5020.2,5024.2,5001.2,5008.2,5723.0,5011.28,4097
2026-02-18 14:00:00-05:00,5007.6,5016.4,4993.7,5000.7,4980.0,5005.63,3568
2026-02-18 15:00:00-05:00,5000.7,5008.4,4995.9,5005.3,2719.0,5002.12,2108
2026-02-18 16:00:00-05:00,5004.9,5006.7,4995.6,4996.1,817.0,5001.49,638
2026-02-18 18:00:00-05:00,4993.7,5007.8,4971.5,4994.8,2123.0,4993.97,1718
2026-02-18 19:00:00-05:00,4994.6,4994.8,4978.5,4980.2,1674.0,4985.16,1374
2026-02-18 20:00:00-05:00,4980.2,4995.0,4979.1,4992.1,1166.0,4985.9,993
2026-02-18 21:00:00-05:00,4992.7,4996.2,4984.9,4986.9,1036.0,4990.67,851
2026-02-18 22:00:00-05:00,4986.9,5002.6,4985.2,5000.4,1625.0,4994.39,1208
2026-02-18 23:00:00-05:00,5000.0,5004.7,4995.3,5002.7,1171.0,5000.11,940
2026-02-19 00:00:00-05:00,5002.5,5017.6,5002.5,5015.5,1449.0,5010.98,1106
2026-02-19 01:00:00-05:00,5015.1,5038.0,5014.4,5035.4,2583.0,5026.6,1883
2026-02-19 02:00:00-05:00,5036.5,5039.8,5026.9,5028.0,2226.0,5034.87,1635
2026-02-19 03:00:00-05:00,5028.0,5040.9,5023.9,5035.5,2639.0,5032.3,1901
2026-02-19 04:00:00-05:00,5035.8,5039.1,5012.0,5014.4,4007.0,5025.19,2846
2026-02-19 05:00:00-05:00,5014.4,5015.2,5000.7,5013.0,4144.0,5008.95,3081
2026-02-19 06:00:00-05:00,5013.0,5016.8,4997.1,5003.3,3695.0,5005.38,2702
2026-02-19 07:00:00-05:00,5003.8,5012.0,4999.8,5004.4,2774.0,5005.58,1986
2026-02-19 08:00:00-05:00,5005.1,5018.5,4990.1,5016.6,5515.0,5007.45,4001
2026-02-19 09:00:00-05:00,5016.5,5029.6,4982.0,5024.6,10390.0,5005.6,7534
2026-02-19 10:00:00-05:00,5025.2,5042.8,5014.7,5033.4,11442.0,5029.14,8119
2026-02-19 11:00:00-05:00,5033.9,5034.2,5008.8,5014.2,6520.0,5022.31,4722
2026-02-19 12:00:00-05:00,5014.2,5021.1,5001.9,5004.2,3650.0,5012.55,2742
2026-02-19 13:00:00-05:00,5004.5,5008.8,4994.0,5000.7,4662.0,5000.49,3439
2026-02-19 14:00:00-05:00,5000.7,5009.7,4996.8,5006.5,2154.0,5004.7,1612
2026-02-19 15:00:00-05:00,5006.9,5022.2,5006.9,5020.6,2421.0,5015.9,1698
2026-02-19 16:00:00-05:00,5020.7,5022.8,5010.2,5015.5,1648.0,5016.64,1182
2026-02-19 18:00:00-05:00,5015.0,5026.5,5003.5,5005.6,1489.0,5016.38,1194
2026-02-19 19:00:00-05:00,5006.4,5025.5,5003.5,5024.5,1023.0,5013.49,850
2026-02-19 20:00:00-05:00,5024.6,5033.4,5012.9,5015.4,2139.0,5022.85,1706
