date,open,high,low,close,volume,average,barCount
2025-11-26 09:00:00-06:00,25700.25,25700.25,25700.25,25700.25,0.0,25700.25,0
2025-11-26 10:00:00-06:00,25808.0,25808.0,25808.0,25808.0,3.0,25808.0,2
2025-11-26 11:00:00-06:00,25808.0,25808.0,25808.0,25808.0,0.0,25808.0,0
2025-11-26 12:00:00-06:00,25808.0,25808.0,25808.0,25808.0,0.0,25808.0,0
2025-11-26 13:00:00-06:00,25808.0,25808.0,25808.0,25808.0,0.0,25808.0,0
2025-11-26 14:00:00-06:00,25808.0,25808.0,25808.0,25808.0,0.0,25808.0,0
2025-11-26 15:00:00-06:00,25808.0,25808.0,25808.0,25808.0,0.0,25808.0,0
2025-12-01 12:00:00-06:00,25928.25,25928.25,25928.25,25928.25,2.0,25928.25,2
2025-12-01 13:00:00-06:00,25928.25,25928.25,25928.25,25928.25,0.0,25928.25,0
2025-12-01 14:00:00-06:00,25866.0,25866.0,25866.0,25866.0,1.0,25866.0,1
2025-12-01 15:00:00-06:00,25866.0,25866.0,25866.0,25866.0,0.0,25866.0,0
2025-12-02 01:00:00-06:00,25819.0,25819.0,25819.0,25819.0,1.0,25819.0,1
2025-12-02 02:00:00-06:00,25819.0,25819.0,25819.0,25819.0,0.0,25819.0,0
2025-12-02 03:00:00-06:00,25913.5,25913.5,25913.5,25913.5,1.0,25913.5,1
2025-12-02 04:00:00-06:00,25913.5,25913.5,25913.5,25913.5,0.0,25913.5,0
2025-12-02 05:00:00-06:00,25913.5,25913.5,25913.5,25913.5,0.0,25913.5,0
2025-12-02 06:00:00-06:00,25935.0,25960.0,25930.0,25960.0,4.0,25945.0,4
2025-12-02 07:00:00-06:00,25960.0,25960.0,25960.0,25960.0,0.0,25960.0,0
2025-12-02 08:00:00-06:00,25960.0,25960.0,25960.0,25960.0,0.0,25960.0,0
2025-12-02 09:00:00-06:00,26080.0,26105.0,26030.0,26075.0,4.0,26072.5,4
2025-12-02 10:00:00-06:00,26050.0,26050.0,25900.0,25965.0,6.0,25969.575,5
2025-12-02 11:00:00-06:00,26011.0,26080.0,26000.5,26030.0,7.0,26035.925,7
2025-12-02 12:00:00-06:00,26037.0,26050.0,26030.0,26030.0,3.0,26039.0,3
2025-12-02 13:00:00-06:00,26050.0,26075.0,26042.0,26075.0,7.0,26059.85,7
2025-12-02 14:00:00-06:00,26075.0,26075.0,26075.0,26075.0,0.0,26075.0,0
2025-12-02 15:00:00-06:00,26075.0,26075.0,26075.0,26075.0,0.0,26075.0,0
2025-12-02 19:00:00-06:00,26113.0,26113.0,26113.0,26113.0,1.0,26113.0,1
2025-12-02 20:00:00-06:00,26130.0,26130.0,26130.0,26130.0,1.0,26130.0,1
2025-12-02 21:00:00-06:00,26120.0,26140.0,26120.0,26140.0,2.0,26130.0,2
2025-12-02 22:00:00-06:00,26140.0,26140.0,26140.0,26140.0,0.0,26140.0,0
2025-12-02 23:00:00-06:00,26140.0,26140.0,26140.0,26140.0,0.0,26140.0,0
2025-12-03 00:00:00-06:00,26140.0,26140.0,26140.0,26140.0,0.0,26140.0,0
2025-12-03 01:00:00-06:00,26140.0,26140.0,26140.0,26140.0,0.0,26140.0,0
2025-12-03 02:00:00-06:00,26140.0,26140.0,26140.0,26140.0,0.0,26140.0,0
2025-12-03 03:00:00-06:00,26083.5,26083.5,26083.5,26083.5,2.0,26083.5,1
2025-12-03 04:00:00-06:00,26083.5,26083.5,26083.5,26083.5,0.0,26083.5,0
2025-12-03 05:00:00-06:00,26083.5,26083.5,26083.5,26083.5,0.0,26083.5,0
2025-12-03 06:00:00-06:00,26135.25,26137.75,26135.25,26137.75,4.0,26137.125,2
2025-12-03 07:00:00-06:00,26137.75,26137.75,26137.75,26137.75,0.0,26137.75,0
2025-12-03 08:00:00-06:00,26009.5,26009.5,25899.0,25950.0,11.0,25961.275,10
2025-12-03 09:00:00-06:00,25980.0,25980.0,25980.0,25980.0,1.0,25980.0,1
2025-12-03 10:00:00-06:00,25980.0,25980.0,25980.0,25980.0,0.0,25980.0,0
2025-12-03 11:00:00-06:00,26055.0,26091.5,26055.0,26091.5,3.0,26077.175,3
2025-12-03 12:00:00-06:00,26106.5,26115.0,26106.5,26115.0,4.0,26108.7,3
2025-12-03 13:00:00-06:00,26115.0,26115.0,26115.0,26115.0,0.0,26115.0,0
2025-12-03 14:00:00-06:00,26140.0,26140.0,26140.0,26140.0,1.0,26140.0,1
2025-12-03 15:00:00-06:00,26140.0,26140.0,26140.0,26140.0,0.0,26140.0,0
2025-12-03 19:00:00-06:00,26110.0,26110.0,26110.0,26110.0,1.0,26110.0,1
2025-12-03 20:00:00-06:00,26110.0,26110.0,26110.0,26110.0,0.0,26110.0,0
2025-12-03 21:00:00-06:00,26110.0,26110.0,26110.0,26110.0,0.0,26110.0,0
2025-12-03 22:00:00-06:00,26110.0,26110.0,26110.0,26110.0,0.0,26110.0,0
2025-12-03 23:00:00-06:00,26110.0,26110.0,26110.0,26110.0,0.0,26110.0,0
2025-12-04 00:00:00-06:00,26107.0,26107.0,26107.0,26107.0,1.0,26107.0,1
2025-12-04 01:00:00-06:00,26107.0,26107.0,26107.0,26107.0,0.0,26107.0,0
2025-12-04 02:00:00-06:00,26107.0,26107.0,26107.0,26107.0,0.0,26107.0,0
2025-12-04 03:00:00-06:00,26150.0,26150.0,26150.0,26150.0,1.0,26150.0,1
2025-12-04 04:00:00-06:00,26150.0,26150.0,26150.0,26150.0,0.0,26150.0,0
2025-12-04 05:00:00-06:00,26110.0,26110.0,26100.0,26100.0,2.0,26105.0,2
2025-12-04 06:00:00-06:00,26130.0,26140.0,26130.0,26140.0,3.0,26135.25,3
2025-12-04 07:00:00-06:00,26122.0,26122.0,26122.0,26122.0,1.0,26122.0,1
2025-12-04 08:00:00-06:00,26140.0,26140.0,26025.0,26025.0,8.0,26069.125,8
2025-12-04 09:00:00-06:00,26060.0,26101.0,26010.0,26101.0,6.0,26070.175,5
2025-12-04 10:00:00-06:00,26038.0,26110.0,26000.0,26110.0,7.0,26046.175,7
2025-12-04 11:00:00-06:00,26110.0,26110.0,26110.0,26110.0,0.0,26110.0,0
2025-12-04 12:00:00-06:00,26060.0,26095.0,26060.0,26095.0,3.0,26080.0,3
2025-12-04 13:00:00-06:00,26070.0,26070.0,26018.0,26018.0,2.0,26044.0,2
2025-12-04 14:00:00-06:00,26040.0,26080.0,26040.0,26080.0,4.0,26067.5,4
2025-12-04 15:00:00-06:00,26080.0,26080.0,26080.0,26080.0,0.0,26080.0,0
2025-12-05 06:00:00-06:00,26183.0,26183.0,26183.0,26183.0,2.0,26183.0,2
2025-12-05 07:00:00-06:00,26108.0,26108.0,26100.0,26100.0,2.0,26104.0,2
2025-12-05 08:00:00-06:00,26120.0,26250.0,26120.0,26250.0,7.0,26208.5,7
2025-12-05 09:00:00-06:00,26281.0,26300.0,26210.0,26210.0,6.0,26265.575,6
2025-12-05 10:00:00-06:00,26225.0,26225.0,26150.0,26180.0,3.0,26185.0,3
2025-12-05 11:00:00-06:00,26180.0,26180.0,26180.0,26180.0,0.0,26180.0,0
2025-12-05 12:00:00-06:00,26173.75,26225.0,26173.75,26225.0,3.0,26190.825,3
2025-12-05 13:00:00-06:00,26180.0,26200.0,26180.0,26200.0,2.0,26190.0,2
2025-12-05 14:00:00-06:00,26180.0,26210.0,26172.75,26210.0,5.0,26186.1,4
2025-12-05 15:00:00-06:00,26210.0,26210.0,26210.0,26210.0,0.0,26210.0,0
2025-12-07 19:00:00-06:00,26223.0,26233.75,26223.0,26233.75,2.0,26228.375,2
2025-12-07 20:00:00-06:00,26233.75,26233.75,26233.75,26233.75,0.0,26233.75,0
2025-12-07 21:00:00-06:00,26267.0,26267.0,26267.0,26267.0,1.0,26267.0,1
2025-12-07 22:00:00-06:00,26267.0,26267.0,26267.0,26267.0,0.0,26267.0,0
2025-12-07 23:00:00-06:00,26265.0,26265.0,26265.0,26265.0,2.0,26265.0,2
2025-12-08 00:00:00-06:00,26265.0,26265.0,26265.0,26265.0,0.0,26265.0,0
2025-12-08 01:00:00-06:00,26265.0,26265.0,26265.0,26265.0,0.0,26265.0,0
2025-12-08 02:00:00-06:00,26265.0,26265.0,26265.0,26265.0,0.0,26265.0,0
2025-12-08 03:00:00-06:00,26265.0,26265.0,26265.0,26265.0,0.0,26265.0,0
2025-12-08 04:00:00-06:00,26265.0,26265.0,26265.0,26265.0,0.0,26265.0,0
2025-12-08 05:00:00-06:00,26265.0,26265.0,26265.0,26265.0,0.0,26265.0,0
2025-12-08 06:00:00-06:00,26265.0,26265.0,26265.0,26265.0,0.0,26265.0,0
2025-12-08 07:00:00-06:00,26265.0,26265.0,26265.0,26265.0,0.0,26265.0,0
2025-12-08 08:00:00-06:00,26265.0,26265.0,26265.0,26265.0,0.0,26265.0,0
2025-12-08 09:00:00-06:00,26138.75,26138.75,26138.75,26138.75,1.0,26138.75,1
2025-12-08 10:00:00-06:00,26120.0,26132.0,26120.0,26132.0,2.0,26126.0,2
2025-12-08 11:00:00-06:00,26132.0,26132.0,26132.0,26132.0,0.0,26132.0,0
2025-12-08 12:00:00-06:00,26138.5,26138.5,26040.0,26040.0,4.0,26083.075,4
2025-12-08 13:00:00-06:00,26068.25,26078.75,26068.25,26078.75,2.0,26073.5,2
2025-12-08 14:00:00-06:00,26078.75,26078.75,26078.75,26078.75,0.0,26078.75,0
2025-12-08 15:00:00-06:00,26078.75,26078.75,26078.75,26078.75,0.0,26078.75,0
2025-12-08 17:00:00-06:00,26198.0,26198.0,26198.0,26198.0,1.0,26198.0,1
2025-12-08 18:00:00-06:00,26198.0,26198.0,26198.0,26198.0,0.0,26198.0,0
2025-12-08 19:00:00-06:00,26198.0,26198.0,26198.0,26198.0,0.0,26198.0,0
2025-12-08 20:00:00-06:00,26198.0,26198.0,26198.0,26198.0,0.0,26198.0,0
2025-12-08 21:00:00-06:00,26198.0,26198.0,26198.0,26198.0,0.0,26198.0,0
2025-12-08 22:00:00-06:00,26198.0,26198.0,26198.0,26198.0,0.0,26198.0,0
2025-12-08 23:00:00-06:00,26198.0,26198.0,26198.0,26198.0,0.0,26198.0,0
2025-12-09 00:00:00-06:00,26152.0,26152.0,26152.0,26152.0,4.0,26152.0,2
2025-12-09 01:00:00-06:00,26152.0,26152.0,26152.0,26152.0,0.0,26152.0,0
2025-12-09 02:00:00-06:00,26152.0,26152.0,26152.0,26152.0,0.0,26152.0,0
2025-12-09 03:00:00-06:00,26152.0,26152.0,26152.0,26152.0,0.0,26152.0,0
2025-12-09 04:00:00-06:00,26110.0,26110.0,26105.5,26105.5,2.0,26107.75,2
2025-12-09 05:00:00-06:00,26105.5,26105.5,26105.5,26105.5,0.0,26105.5,0
2025-12-09 06:00:00-06:00,26105.5,26105.5,26105.5,26105.5,0.0,26105.5,0
2025-12-09 07:00:00-06:00,26105.5,26105.5,26105.5,26105.5,0.0,26105.5,0
2025-12-09 08:00:00-06:00,26105.5,26105.5,26105.5,26105.5,0.0,26105.5,0
2025-12-09 09:00:00-06:00,26105.5,26105.5,26105.5,26105.5,0.0,26105.5,0
2025-12-09 10:00:00-06:00,26161.75,26161.75,26161.75,26161.75,1.0,26161.75,1
2025-12-09 11:00:00-06:00,26161.75,26161.75,26161.75,26161.75,0.0,26161.75,0
2025-12-09 12:00:00-06:00,26203.0,26203.0,26203.0,26203.0,1.0,26203.0,1
2025-12-09 13:00:00-06:00,26203.0,26203.0,26203.0,26203.0,0.0,26203.0,0
2025-12-09 14:00:00-06:00,26180.0,26190.0,26170.0,26170.0,3.0,26180.0,3
2025-12-09 15:00:00-06:00,26170.0,26170.0,26170.0,26170.0,0.0,26170.0,0
2025-12-09 19:00:00-06:00,26118.0,26118.0,26118.0,26118.0,1.0,26118.0,1
2025-12-09 20:00:00-06:00,26118.0,26118.0,26118.0,26118.0,0.0,26118.0,0
2025-12-09 21:00:00-06:00,26118.0,26118.0,26118.0,26118.0,0.0,26118.0,0
2025-12-09 22:00:00-06:00,26118.0,26118.0,26118.0,26118.0,0.0,26118.0,0
2025-12-09 23:00:00-06:00,26118.0,26118.0,26118.0,26118.0,0.0,26118.0,0
2025-12-10 00:00:00-06:00,26118.0,26118.0,26118.0,26118.0,0.0,26118.0,0
2025-12-10 01:00:00-06:00,26190.0,26190.0,26190.0,26190.0,1.0,26190.0,1
2025-12-10 02:00:00-06:00,26190.0,26190.0,26190.0,26190.0,0.0,26190.0,0
2025-12-10 03:00:00-06:00,26190.0,26190.0,26190.0,26190.0,0.0,26190.0,0
2025-12-10 04:00:00-06:00,26190.0,26190.0,26190.0,26190.0,0.0,26190.0,0
2025-12-10 05:00:00-06:00,26190.0,26190.0,26190.0,26190.0,0.0,26190.0,0
2025-12-10 06:00:00-06:00,26140.0,26140.0,26122.5,26122.5,2.0,26131.25,2
2025-12-10 07:00:00-06:00,26138.0,26183.0,26138.0,26163.0,3.0,26161.325,3
2025-12-10 08:00:00-06:00,26163.0,26163.0,26163.0,26163.0,0.0,26163.0,0
2025-12-10 09:00:00-06:00,26070.0,26100.0,26037.0,26037.0,3.0,26069.0,3
2025-12-10 10:00:00-06:00,26063.0,26110.0,26063.0,26100.0,4.0,26086.875,4
2025-12-10 11:00:00-06:00,26106.25,26110.25,26106.25,26107.5,4.0,26108.2,4
2025-12-10 12:00:00-06:00,26107.5,26107.5,26107.5,26107.5,0.0,26107.5,0
2025-12-10 13:00:00-06:00,26140.0,26285.0,26100.0,26285.0,13.0,26190.55,13
2025-12-10 14:00:00-06:00,26279.5,26335.0,26279.5,26333.25,5.0,26317.2,5
2025-12-10 15:00:00-06:00,26270.0,26285.0,26270.0,26285.0,3.0,26278.325,3
2025-12-10 18:00:00-06:00,26194.25,26205.0,26190.0,26205.0,4.0,26196.075,4
2025-12-10 19:00:00-06:00,26205.0,26205.0,26205.0,26205.0,0.0,26205.0,0
2025-12-10 20:00:00-06:00,26101.0,26101.0,26100.75,26100.75,5.0,26100.95,2
2025-12-10 21:00:00-06:00,26000.0,26000.0,25940.0,25953.0,3.0,25964.325,3
2025-12-10 22:00:00-06:00,26000.0,26000.0,25987.0,25995.0,3.0,25994.0,3
2025-12-10 23:00:00-06:00,25995.0,25995.0,25995.0,25995.0,0.0,25995.0,0
2025-12-11 00:00:00-06:00,25991.0,25992.75,25991.0,25992.75,5.0,25992.05,2
2025-12-11 01:00:00-06:00,25992.75,25992.75,25992.75,25992.75,0.0,25992.75,0
2025-12-11 02:00:00-06:00,25992.75,25992.75,25992.75,25992.75,0.0,25992.75,0
2025-12-11 03:00:00-06:00,26030.0,26073.5,26030.0,26073.5,2.0,26051.75,2
2025-12-11 04:00:00-06:00,26073.5,26073.5,26073.5,26073.5,0.0,26073.5,0
2025-12-11 05:00:00-06:00,26073.5,26073.5,26073.5,26073.5,0.0,26073.5,0
2025-12-11 06:00:00-06:00,26073.5,26073.5,26073.5,26073.5,0.0,26073.5,0
2025-12-11 07:00:00-06:00,26128.25,26128.25,26128.25,26128.25,1.0,26128.25,1
2025-12-11 08:00:00-06:00,26120.0,26150.0,25900.0,25913.75,10.0,26030.375,10
2025-12-11 09:00:00-06:00,25875.0,26095.0,25875.0,25995.0,11.0,25994.025,11
2025-12-11 10:00:00-06:00,26035.0,26050.0,25960.0,25960.0,7.0,25997.85,7
2025-12-11 11:00:00-06:00,25985.0,26125.0,25985.0,26125.0,5.0,26069.0,5
2025-12-11 12:00:00-06:00,26140.75,26140.75,26140.75,26140.75,1.0,26140.75,1
2025-12-11 13:00:00-06:00,26185.0,26195.0,26176.0,26176.0,4.0,26185.875,4
2025-12-11 14:00:00-06:00,26174.5,26185.0,26150.0,26185.0,9.0,26168.175,7
2025-12-11 15:00:00-06:00,26200.0,26315.0,26200.0,26315.0,5.0,26266.1,5
2025-12-11 17:00:00-06:00,26199.0,26210.0,26170.0,26172.0,5.0,26190.2,5
2025-12-11 18:00:00-06:00,26172.0,26172.0,26172.0,26172.0,0.0,26172.0,0
2025-12-11 19:00:00-06:00,26172.0,26172.0,26172.0,26172.0,0.0,26172.0,0
2025-12-11 20:00:00-06:00,26179.0,26179.0,26179.0,26179.0,1.0,26179.0,1
2025-12-11 21:00:00-06:00,26179.0,26179.0,26179.0,26179.0,0.0,26179.0,0
2025-12-11 22:00:00-06:00,26179.0,26179.0,26179.0,26179.0,0.0,26179.0,0
2025-12-11 23:00:00-06:00,26179.0,26179.0,26179.0,26179.0,0.0,26179.0,0
2025-12-12 00:00:00-06:00,26179.0,26179.0,26179.0,26179.0,0.0,26179.0,0
2025-12-12 01:00:00-06:00,26179.0,26179.0,26179.0,26179.0,0.0,26179.0,0
2025-12-12 02:00:00-06:00,26179.0,26179.0,26179.0,26179.0,0.0,26179.0,0
2025-12-12 03:00:00-06:00,26078.0,26078.0,26078.0,26078.0,1.0,26078.0,1
2025-12-12 04:00:00-06:00,26078.0,26078.0,26078.0,26078.0,0.0,26078.0,0
2025-12-12 05:00:00-06:00,26078.0,26078.0,26078.0,26078.0,0.0,26078.0,0
2025-12-12 06:00:00-06:00,26045.0,26045.0,26044.0,26044.0,2.0,26044.5,2
2025-12-12 07:00:00-06:00,26044.0,26044.0,26044.0,26044.0,0.0,26044.0,0
2025-12-12 08:00:00-06:00,26085.0,26085.0,26034.0,26042.25,16.0,26062.025,8
2025-12-12 09:00:00-06:00,25995.0,25995.0,25704.5,25704.5,15.0,25825.1,13
2025-12-12 10:00:00-06:00,25689.5,25698.25,25614.0,25618.0,9.0,25654.475,8
2025-12-12 11:00:00-06:00,25688.0,25784.25,25688.0,25784.25,3.0,25752.175,3
2025-12-12 12:00:00-06:00,25784.25,25784.25,25784.25,25784.25,0.0,25784.25,0
2025-12-12 13:00:00-06:00,25784.25,25784.25,25784.25,25784.25,0.0,25784.25,0
2025-12-12 14:00:00-06:00,25671.5,25689.5,25671.5,25689.5,2.0,25680.5,2
2025-12-12 15:00:00-06:00,25689.5,25689.5,25689.5,25689.5,0.0,25689.5,0
2025-12-14 18:00:00-06:00,25682.5,25682.5,25682.5,25682.5,1.0,25682.5,1
2025-12-14 19:00:00-06:00,25682.5,25682.5,25682.5,25682.5,0.0,25682.5,0
2025-12-14 20:00:00-06:00,25682.5,25682.5,25682.5,25682.5,0.0,25682.5,0
2025-12-14 21:00:00-06:00,25737.75,25737.75,25737.75,25737.75,1.0,25737.75,1
2025-12-14 22:00:00-06:00,25737.75,25737.75,25737.75,25737.75,0.0,25737.75,0
2025-12-14 23:00:00-06:00,25737.75,25737.75,25737.75,25737.75,0.0,25737.75,0
2025-12-15 00:00:00-06:00,25737.75,25737.75,25737.75,25737.75,0.0,25737.75,0
2025-12-15 01:00:00-06:00,25737.75,25737.75,25737.75,25737.75,0.0,25737.75,0
2025-12-15 02:00:00-06:00,25737.75,25737.75,25737.75,25737.75,0.0,25737.75,0
2025-12-15 03:00:00-06:00,25806.25,25806.25,25806.25,25806.25,1.0,25806.25,1
2025-12-15 04:00:00-06:00,25806.25,25806.25,25806.25,25806.25,0.0,25806.25,0
2025-12-15 05:00:00-06:00,25806.25,25806.25,25806.25,25806.25,0.0,25806.25,0
2025-12-15 06:00:00-06:00,25840.5,25840.5,25840.5,25840.5,1.0,25840.5,1
2025-12-15 07:00:00-06:00,25840.5,25840.5,25840.5,25840.5,0.0,25840.5,0
2025-12-15 08:00:00-06:00,25887.5,25887.5,25739.5,25739.5,24.0,25854.475,15
2025-12-15 09:00:00-06:00,25637.25,25637.25,25555.5,25583.5,13.0,25604.65,8
2025-12-15 10:00:00-06:00,25690.0,25726.0,25690.0,25726.0,4.0,25717.0,3
2025-12-15 11:00:00-06:00,25660.0,25660.0,25601.5,25601.5,3.0,25634.5,3
2025-12-15 12:00:00-06:00,25610.75,25610.75,25610.75,25610.75,1.0,25610.75,1
2025-12-15 13:00:00-06:00,25582.25,25582.25,25582.25,25582.25,1.0,25582.25,1
2025-12-15 14:00:00-06:00,25582.25,25582.25,25582.25,25582.25,0.0,25582.25,0
2025-12-15 15:00:00-06:00,25558.0,25558.0,25558.0,25558.0,1.0,25558.0,1
2025-12-15 17:00:00-06:00,25505.75,25532.5,25505.75,25532.5,3.0,25517.675,3
2025-12-15 18:00:00-06:00,25500.0,25500.0,25500.0,25500.0,1.0,25500.0,1
2025-12-15 19:00:00-06:00,25454.5,25461.5,25342.0,25342.0,8.0,25413.1,8
2025-12-15 20:00:00-06:00,25355.25,25355.25,25355.25,25355.25,1.0,25355.25,1
2025-12-15 21:00:00-06:00,25339.0,25339.0,25333.5,25333.5,2.0,25336.25,2
2025-12-15 22:00:00-06:00,25333.5,25333.5,25333.5,25333.5,0.0,25333.5,0
2025-12-15 23:00:00-06:00,25333.5,25333.5,25333.5,25333.5,0.0,25333.5,0
2025-12-16 00:00:00-06:00,25333.5,25333.5,25333.5,25333.5,0.0,25333.5,0
2025-12-16 01:00:00-06:00,25332.0,25338.25,25320.0,25338.25,7.0,25334.75,3
2025-12-16 02:00:00-06:00,25393.0,25407.0,25393.0,25393.0,5.0,25399.0,5
2025-12-16 03:00:00-06:00,25441.0,25445.0,25406.75,25406.75,15.0,25432.925,5
2025-12-16 04:00:00-06:00,25418.0,25479.0,25418.0,25479.0,4.0,25434.5,4
2025-12-16 05:00:00-06:00,25468.0,25504.0,25460.0,25504.0,4.0,25476.2,4
2025-12-16 06:00:00-06:00,25504.0,25504.0,25504.0,25504.0,0.0,25504.0,0
2025-12-16 07:00:00-06:00,25504.0,25504.0,25475.5,25475.5,4.0,25489.45,4
2025-12-16 08:00:00-06:00,25511.5,25626.25,25448.5,25610.0,26.0,25517.575,21
2025-12-16 09:00:00-06:00,25622.5,25622.5,25418.0,25539.75,20.0,25517.0,15
2025-12-16 10:00:00-06:00,25554.25,25554.25,25442.25,25475.0,20.0,25486.825,14
2025-12-16 11:00:00-06:00,25571.0,25581.75,25453.25,25453.25,11.0,25512.45,8
2025-12-16 12:00:00-06:00,25434.75,25550.0,25427.75,25550.0,7.0,25463.525,6
2025-12-16 13:00:00-06:00,25525.0,25550.0,25457.5,25550.0,8.0,25489.25,8
2025-12-16 14:00:00-06:00,25645.0,25660.25,25600.25,25600.25,15.0,25644.15,12
2025-12-16 15:00:00-06:00,25600.25,25600.25,25600.25,25600.25,0.0,25600.25,0
2025-12-16 19:00:00-06:00,25568.0,25568.0,25568.0,25568.0,1.0,25568.0,1
2025-12-16 20:00:00-06:00,25589.25,25591.0,25589.25,25591.0,2.0,25590.125,2
2025-12-16 21:00:00-06:00,25591.0,25591.0,25591.0,25591.0,0.0,25591.0,0
2025-12-16 22:00:00-06:00,25538.25,25540.5,25538.25,25540.5,2.0,25539.375,2
2025-12-16 23:00:00-06:00,25530.75,25530.75,25530.75,25530.75,1.0,25530.75,1
2025-12-17 00:00:00-06:00,25530.75,25530.75,25530.75,25530.75,0.0,25530.75,0
2025-12-17 01:00:00-06:00,25640.0,25640.0,25640.0,25640.0,1.0,25640.0,1
2025-12-17 02:00:00-06:00,25640.0,25640.0,25629.5,25640.0,5.0,25635.9,5
2025-12-17 03:00:00-06:00,25630.0,25630.0,25630.0,25630.0,1.0,25630.0,1
2025-12-17 04:00:00-06:00,25709.0,25709.0,25709.0,25709.0,1.0,25709.0,1
2025-12-17 05:00:00-06:00,25707.5,25719.75,25707.5,25719.75,2.0,25713.625,2
2025-12-17 06:00:00-06:00,25719.75,25719.75,25719.75,25719.75,0.0,25719.75,0
2025-12-17 07:00:00-06:00,25661.5,25697.0,25638.25,25696.25,6.0,25665.5,6
2025-12-17 08:00:00-06:00,25577.25,25590.25,25477.0,25550.0,62.0,25539.6,47
2025-12-17 09:00:00-06:00,25553.0,25560.0,25268.25,25273.5,49.0,25390.1,40
2025-12-17 10:00:00-06:00,25300.75,25332.25,25214.75,25252.25,42.0,25274.75,39
2025-12-17 11:00:00-06:00,25262.0,25300.0,25207.0,25238.25,23.0,25245.175,19
2025-12-17 12:00:00-06:00,25277.25,25277.25,25158.0,25159.25,20.0,25200.55,17
2025-12-17 13:00:00-06:00,25172.75,25184.5,25144.25,25144.25,12.0,25172.525,9
2025-12-17 14:00:00-06:00,25171.75,25171.75,25121.0,25126.5,36.0,25150.775,19
2025-12-17 15:00:00-06:00,25149.75,25210.5,25149.75,25173.25,16.0,25173.7,11
2025-12-17 19:00:00-06:00,25201.0,25201.0,25201.0,25201.0,1.0,25201.0,1
2025-12-17 20:00:00-06:00,25201.0,25201.0,25201.0,25201.0,0.0,25201.0,0
2025-12-17 21:00:00-06:00,25163.75,25163.75,25124.75,25124.75,8.0,25135.375,7
2025-12-17 22:00:00-06:00,25124.75,25124.75,25124.75,25124.75,0.0,25124.75,0
2025-12-17 23:00:00-06:00,25124.75,25124.75,25124.75,25124.75,0.0,25124.75,0
2025-12-18 00:00:00-06:00,25210.0,25210.0,25210.0,25210.0,1.0,25210.0,1
2025-12-18 01:00:00-06:00,25232.5,25251.75,25232.5,25246.0,4.0,25245.5,4
2025-12-18 02:00:00-06:00,25256.0,25290.75,25256.0,25290.75,2.0,25273.375,2
2025-12-18 03:00:00-06:00,25266.25,25275.75,25266.25,25275.75,2.0,25271.0,2
2025-12-18 04:00:00-06:00,25275.75,25275.75,25275.75,25275.75,0.0,25275.75,0
2025-12-18 05:00:00-06:00,25294.75,25294.75,25294.75,25294.75,2.0,25294.75,1
2025-12-18 06:00:00-06:00,25294.75,25294.75,25294.75,25294.75,0.0,25294.75,0
2025-12-18 07:00:00-06:00,25328.0,25473.0,25328.0,25455.75,18.0,25411.6,11
2025-12-18 08:00:00-06:00,25475.0,25537.75,25404.75,25502.0,12.0,25466.55,12
2025-12-18 09:00:00-06:00,25503.75,25617.0,25384.5,25579.0,39.0,25531.8,32
2025-12-18 10:00:00-06:00,25595.0,25617.25,25555.5,25607.25,8.0,25597.275,6
2025-12-18 11:00:00-06:00,25543.0,25543.0,25403.5,25520.0,21.0,25479.925,15
2025-12-18 12:00:00-06:00,25600.0,25610.5,25564.25,25564.25,7.0,25599.475,5
2025-12-18 13:00:00-06:00,25495.0,25495.0,25428.25,25428.25,13.0,25446.475,9
2025-12-18 14:00:00-06:00,25498.5,25543.0,25495.0,25495.0,10.0,25521.275,9
2025-12-18 15:00:00-06:00,25440.0,25440.0,25440.0,25440.0,1.0,25440.0,1
2025-12-18 17:00:00-06:00,25446.0,25446.0,25440.0,25446.0,4.0,25444.5,3
2025-12-18 18:00:00-06:00,25446.0,25446.0,25446.0,25446.0,0.0,25446.0,0
2025-12-18 19:00:00-06:00,25449.25,25461.5,25438.75,25461.5,10.0,25451.85,6
2025-12-18 20:00:00-06:00,25480.0,25480.0,25470.5,25470.5,2.0,25475.25,2
2025-12-18 21:00:00-06:00,25475.0,25536.0,25455.75,25536.0,6.0,25502.825,6
2025-12-18 22:00:00-06:00,25523.5,25523.5,25523.5,25523.5,2.0,25523.5,1
2025-12-18 23:00:00-06:00,25523.5,25523.5,25523.5,25523.5,0.0,25523.5,0
2025-12-19 00:00:00-06:00,25523.5,25523.5,25523.5,25523.5,0.0,25523.5,0
2025-12-19 01:00:00-06:00,25550.0,25550.0,25550.0,25550.0,1.0,25550.0,1
2025-12-19 02:00:00-06:00,25594.25,25615.0,25591.0,25612.75,103.0,25601.0,49
2025-12-19 03:00:00-06:00,25599.0,25620.0,25599.0,25613.0,10.0,25606.9,5
2025-12-19 04:00:00-06:00,25589.5,25589.5,25589.5,25589.5,1.0,25589.5,1
2025-12-19 05:00:00-06:00,25586.0,25586.0,25555.5,25555.5,7.0,25580.0,3
2025-12-19 06:00:00-06:00,25573.0,25573.0,25511.0,25511.0,2.0,25542.0,2
2025-12-19 07:00:00-06:00,25511.0,25511.0,25511.0,25511.0,0.0,25511.0,0
2025-12-19 08:00:00-06:00,25526.5,25788.5,25526.5,25768.0,64.0,25669.325,53
